id,code,name,prof,type,rate,notice
3702658,CHM4102-13158,화학공학종합설계(URIP),서영웅,전공심화,0,공학인증구분
3702826,CHM4102-12100,화학공학종합설계(URIP),여영구,전공심화,0,공학인증구분
3702659,CHM4102-13159,화학공학종합설계(URIP),염봉준,전공심화,0,공학인증구분
3702650,CHM4102-13150,화학공학종합설계(URIP),오성근,전공심화,0,공학인증구분
3702647,CHM4102-13147,화학공학종합설계(URIP),이성철,전공심화,0,공학인증구분
3702657,CHM4102-13157,화학공학종합설계(URIP),조은철,전공심화,0,공학인증구분
3703445,MAT2017-10357,확률통계론,,전공기초(필수),0,공학인증구분
3703879,MAT2017-10441,확률통계론,배석주,전공기초(필수),3.5,공학인증구분
3703005,MAT2017-12352,확률통계론,이상화,전공기초(필수),0,공학인증구분
3702517,MAT2017-13093,확률통계론,이상화,전공기초(필수),0,공학인증구분
3704072,MAT2017-10143,확률통계론,정성훈,전공기초(필수),2.75,공학인증구분
3703460,MAT2017-10374,확률통계론,제무성,전공기초(필수),4.5,공학인증구분
3703348,CIE3020-10015,환경공학개론,박재우,전공핵심,4,공학인증구분
3703434,CIE4062-10022,환경복원공학,박재우,전공심화,5,공학인증구분
3702710,BUS4005-13165,경영정보시스템,백승익,전공기초(필수),2.11,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702516,BUS4005-13166,경영정보시스템,조남재,전공기초(필수),3.69,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702583,BUS3082-13202,계량금융,오지열,전공핵심,4,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702271,BUS3103-13167,공급사슬과물류관리,한현수,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702562,BUS3022-13168,국제재무론,전지홍,전공심화,2,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702563,BUS2035-13171,글로벌기업관리론,권순환,전공핵심,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702229,BUS2035-13169,글로벌기업관리론,김경애,전공핵심,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702733,BUS2035-13170,글로벌기업관리론,김경애,전공핵심,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702564,BUS2035-13172,글로벌기업관리론,전지홍,전공핵심,5,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702734,BUS3071-13173,글로벌브랜드관리론,김보영,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702209,BUS4037-13201,금융공학,남건우,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702208,BUS3083-13200,대체투자론,이영상,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702750,BUS2003-13199,마케팅관리,,전공기초(필수),0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702739,BUS2003-13198,마케팅관리,,전공기초(필수),0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702597,BUS2003-13196,마케팅관리,김성호,전공기초(필수),2.71,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702598,BUS2003-13197,마케팅관리,임명섭,전공기초(필수),3.86,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702093,BUS3007-13174,마케팅조사,신현상,전공핵심,4,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702582,BUS2072-13195,미시경제이론,오지열,전공핵심,4.42,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702205,BUS3039-13175,벤처창업론,배태준,전공핵심,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702565,BUS3080-13177,서비스마케팅,,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702206,BUS3080-13176,서비스마케팅,김성호,전공심화,3.5,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702579,BUS3014-13179,소비자행동,안희경,전공핵심,4,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702566,BUS3014-13178,소비자행동,안희경,전공핵심,4,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702567,BUS3113-13180,아시아경영및마케팅,한충민,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702581,ACC3001-13194,원가회계,박준호,전공심화,4.38,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702569,ACC3001-13182,원가회계,박준호,전공핵심,4.38,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702461,BUS4070-13226,유통관리,,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702570,BUS4070-13183,유통관리,,전공심화,0,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702207,BUS4070-13184,유통관리,박정근,전공심화,1,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702094,BUS2062-13185,인적자원개발론,이상민,전공심화,1.67,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702735,BUS1003-13187,재무회계1,송창준,전공기초(필수),3.67,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702571,BUS1003-13186,재무회계1,송창준,전공기초(필수),3.67,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702737,BUS4019-13191,전략경영론,김성수,전공기초(필수),3.33,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702101,BUS4019-13190,전략경영론,김성수,전공기초(필수),3.33,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702736,BUS4019-13188,전략경영론,박병진,전공기초(필수),3.5,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702572,BUS4019-13189,전략경영론,박성일,전공기초(필수),3,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3702580,BUS3003-13192,조직행동,오세형,전공기초(필수),3.23,For Visiting/Exchange students Only (단기 초청교환/방문학생 전용 강좌)
3701645,SYH0001-15437,사랑의실천1(한양나눔),,교양필수,0,1학년(중국어). 1st graders(in Chinese)^국적 중국 동일 =
3701739,SYH0001-15396,사랑의실천1(한양나눔),,교양필수,0,1학년(영어전용). 1st graders (in English)
3704219,HIS3027-11168,19세기중국과동아시아,김지훈,전공핵심/전공심화,0,
3701999,CUL6092-15175,20대의논어읽기,서신혜,핵심교양,3,
3702969,COP3081-10924,20세기대위법,,전공핵심,0,
3702887,COP3017-10918,20세기음악1,이경미,전공심화,0,
3702970,COP4015-10925,20세기음악3,Jared Redmond,전공심화,0,
3703848,PSD4024-12010,21세기국제환경과국제관계,김경민,전공핵심/전공심화,0,
3701727,SYB9071-15415,21세기기업의인재상,,핵심교양,4.86,
3701900,CUL1131-15085,4차산업혁명과비즈니스,정경영,핵심교양/전공핵심,4.77,
3701704,SYB9105-15423,4차산업혁명으로의항해,,핵심교양,1.2,
3701830,CUL0128-15043,4차산업혁명의이해,조병완,핵심교양,1.2,
3701908,CUL1139-15094,4차산업혁명핵심기술의이해,김철환,핵심교양,3,
3704340,DIS1024-11537,Academic Writing,Ian Gareth Robert Jones,전공기초(필수),0,
3702392,DIS1024-13103,Academic Writing,Ian Gareth Robert Jones,전공기초(필수),0,
3702393,DIS1024-13104,Academic Writing,Michael William Brandon,전공기초(필수),0,
3702024,DIS0016-15201,Banking & Investment Practice,박혜진,핵심교양,0,
3702798,DIS3037-11548,Basic Econometrics,유동훈,전공심화,0,
3703367,INE3028-10355,CAD,민승재,전공핵심,2.63,
3702818,HOM2023-11855,CAD및그래픽스,Haven Shane Knight,전공기초(필수),0,
3702724,HOM2023-12729,CAD및그래픽스,Haven Shane Knight,전공기초(필수),0,
3701993,CUL6069-15169,CEO세미나(혁신과변화),김종식,핵심교양,4,
3702394,DIS1021-13105,Creative and Critical Thinking,John M. McGuire,전공기초(필수),3,
3704339,DIS1021-11536,Creative and Critical Thinking,John M. McGuire,전공기초(필수),3,
3703653,ITE4075-10069,CSE융합세미나1,임종우,전공심화,0,
3702434,ITE1009-13037,C프로그래밍,박수연,전공기초(필수),4.82,
3703432,ITE1009-11696,C프로그래밍,박수연,전공기초(필수),4.82,
3703522,ITE1009-11237,C프로그래밍,박현석,전공기초(필수),3.95,
3702558,ITE1009-13075,C프로그래밍,박현석,전공기초(필수),3.95,
3704026,PER4019-12496,DEBATES IN CULTURAL DISCOURSES: PROS AND CONS,김수철,전공핵심/전공심화,3,
3703527,ITE3035-11242,ERP시스템,박민아,전공핵심,5,
3703857,APS4003-12232,ERP실무,노동수,전공심화,3,
3702800,DIS4008-11550,Financial Management,박혜진,전공심화,0,
3702907,HOM4032-11864,FM리서치프로젝트,차승현,전공핵심,0,
3704089,URE2008-10481,GIS와도시공간분석,오규식,전공핵심,0,
3703984,PER2033-12487,GLOBAL BUSINESS COMMUNICATION,Tory S. Thorkelson,전공핵심,0,
3703985,PER3032-12490,GLOBAL POLITICS AND ECONOMY,김상현,전공핵심,0,
3702792,DIS2036-11542,Global Resource Politics,김연규,전공심화,0,
3703929,DIS1002-11534,Globalization,Carl J. Saxer,전공기초(필수)/전공심화,4,
3704208,DET4025-10825,HRD와리더십개발,최혜림,전공핵심,0,
3704207,DET4024-10824,HRD와창의성개발,유영만,전공핵심,0,
3736651,GEN9004-15466,Intensive Korean (Level 1),,타전공(일반)선택,0,
3736657,GEN9005-15467,Intensive Korean (Level 2),,타전공(일반)선택,0,
3736652,GEN9006-15468,Intensive Korean (Level 3),,타전공(일반)선택,0,
3736654,GEN9007-15469,Intensive Korean (Level 4),,타전공(일반)선택,0,
3736653,GEN9008-15470,Intensive Korean (Level 5),,타전공(일반)선택,0,
3736650,GEN9009-15471,Intensive Korean (Level 6),,타전공(일반)선택,0,
3702796,DIS3007-11546,International Banking and Capital Market,박혜진,전공심화,0,
3702790,DIS2007-11540,International Economics,정국모,전공핵심,0,
3702789,DIS2006-11539,International Law,강성용,전공핵심,0,
3702791,DIS2017-11541,International Relations in East Asia,김연규,전공심화,4,
3704341,DIS2001-11538,Introduction to Political Science,Carl J. Saxer,전공핵심,3.5,
3736655,GEN9001-15463,Introductory Korean (Level 1),,타전공(일반)선택,0,
3736649,GEN9002-15465,Introductory Korean (Level 2),,타전공(일반)선택,0,
3703423,BUS4082-11445,IT비즈니스와신사업개발,장석권,전공심화,0,
3701691,SYB1125-15442,IT융합공학개론,,핵심교양,0,
3703199,APS2004-12193,IT응용디자인1,정은주,전공기초(필수)/전공핵심,3.4,
3704022,PER2026-11999,KOREA IN GLOBAL CONTEXT,은용수,전공심화,5,
3702794,DIS2053-11544,Principle of Marketing,류주한,전공핵심,0,
3704258,JOU3020-12057,PR론,손동영,전공핵심,0,
3703031,ITE4003-10604,SOC설계,정기석,전공심화,0,
3702799,DIS4005-11549,Special Topics III,김성환,전공심화,0,
3702797,DIS3031-11547,Special TopicsI,이태경,전공심화,0,
3702795,DIS2054-11545,Strategic Management,류주한,전공핵심,3,
3704025,PER4017-12495,TECHNOLOGY AND POLITICS,김상현,전공핵심/전공심화,0,
3701731,SYB8098-15407,UCC기획·제작·편집,,핵심교양,4.2,
3701707,CUL0116-15452,Understanding the new business environment,이상현,핵심교양,4.83,
3702793,DIS2047-11543,World History,Carl J. Saxer,전공기초(필수),4,
3702758,VOC3053-10896,가곡과앙상블1,이소영,전공심화,0,
3702749,VOC4060-10903,가곡과앙상블3,이소영,전공심화,0,
3702821,HOM3042-11858,가구및조명디자인과디지털패브리케이션,현경훈,전공심화,0,
3704463,TEA5015-11823,가정교과교육론,,교직전공,0,
3704464,TEA6015-11824,가정교과교재연구및지도,,교직전공,0,
3701936,CUL2025-15105,가족문제,안윤영,핵심교양,0,
3704059,NUR2014-12249,간호과정,신용순,전공심화,0,
3704437,NUR2014-12279,간호과정,장혜영,전공심화,0,
3704169,NUR3084-12264,간호과정실습,신용순,전공핵심,0,
3704432,NUR4093-12272,간호관리실습,김정아,전공핵심,0,
3704428,NUR4083-12268,간호관리학,김정아,전공핵심,0,
3704427,NUR4080-12267,간호연구의실제,신용순,전공핵심,0,
3704454,NUR4080-12290,간호연구의실제,탁영란,전공핵심,0,
3703960,NUR1006-12245,간호와직업,신용순,전공심화,0,
3703967,NUR3032-12255,간호이슈와비평적사고,신용순,전공심화,0,
3704438,NUR3032-12280,간호이슈와비평적사고,이한이,전공핵심,0,
3704453,NUR4067-12288,간호전문직과윤리,김정아,전공심화,0,
3704170,NUR4048-12265,간호정책,김정아,전공심화,0,
3704268,PAD3026-12070,감성정부론,김정수,전공심화,5,
3702950,ITE2037-12340,객체지향시스템설계,박용수,전공핵심,1.4,
3702948,ITE2037-12338,객체지향시스템설계,이춘화,전공핵심,3.5,
3702949,ITE2037-12339,객체지향시스템설계,차재혁,전공핵심,4,
3703767,COM2018-10420,객체지향프로그래밍,,전공핵심,0,
3703526,ITE3032-11241,객체지향프로그래밍-JAVA,KUTZNER ARNE HOLGER,전공핵심,3.5,
3704359,PAD4037-12075,거버넌스이론,한상우,전공심화,0,
3702893,ECO2028-11563,거시경제1:국민소득과물가,남덕우,전공기초(필수),4.25,
3702363,ECO2028-12989,거시경제1:국민소득과물가,박춘원,전공기초(필수),4.44,
3702894,ECO2028-11564,거시경제1:국민소득과물가,이항용,전공기초(필수),3.86,
3703075,ECO4065-11608,거시경제이슈및응용,유혜미,전공심화,4.75,
3703269,ECO2063-11646,거시경제학1,정석균,전공핵심,3.9,
3702916,PHE1043-11879,건강과질병의이해,김종희,전공핵심,4.29,
3703962,NUR1010-12247,건강의고전적이해,이한이,전공기초(필수),4,
3703064,COP1051-10946,건반화성1,김지영,전공핵심,0,
3703612,ARE5016-11265,건설경영,김주형,전공핵심,0,
3703532,ARD3063-11250,건축계획,안기현,전공기초(필수),3.5,
3703610,ARE5000-11263,건축공간행태론,황희준,전공심화,0,
3702128,PBL4004-13224,건축공학캡스톤PBL(실용건축재료),배성철,전공심화,0,
3703536,ARE3082-11254,건축과디지털미디어,최현아,전공기초(필수),0,
3702231,ARE3082-12868,건축과디지털미디어,최현아,전공기초(필수),0,
3703613,ARE5028-11266,건축구조시스템,함인선,전공핵심,5,
3703537,ARE3085-11255,건축기술과재료,임승민,전공핵심,0,
3702215,ARE4088-12864,건축설계스튜디오1,,전공핵심,0,
3703605,ARE4088-11258,건축설계스튜디오1,김경도,전공핵심,0,
3702216,ARE4088-12865,건축설계스튜디오1,김승욱,전공핵심,0,
3702217,ARE4088-12866,건축설계스튜디오1,김유빈,전공핵심,0,
3702230,ARE4088-12867,건축설계스튜디오1,이혜승,전공핵심,0,
3702450,ARE4092-12872,건축설계스튜디오3,김은미,전공핵심,0,
3702257,ARE4092-12869,건축설계스튜디오3,신민재,전공핵심,0,
3702259,ARE4092-12871,건축설계스튜디오3,정진국,전공핵심,0,
3703606,ARE4092-11259,건축설계스튜디오3,최연웅,전공핵심,0,
3702258,ARE4092-12870,건축설계스튜디오3,함인선,전공핵심,0,
3702452,ARE4095-12874,건축설계스튜디오5,DIEGO DANIEL  VALLE ALMAGRO,전공핵심,0,
3703607,ARE4095-11260,건축설계스튜디오5,Rafael Alberto Luna Zelaya,전공핵심,0,
3702260,ARE4095-12875,건축설계스튜디오5,원유민,전공핵심,0,
3702261,ARE4095-12876,건축설계스튜디오5,정의엽,전공핵심,0,
3702451,ARE4095-12873,건축설계스튜디오5,조진만,전공핵심,0,
3703486,ARE4097-10003,건축설계스튜디오7,김재경,전공심화,0,
3702224,ARE4097-12878,건축설계스튜디오7,노승범,전공심화,0,
3702226,ARE4097-12880,건축설계스튜디오7,안기현,전공심화,0,
3702198,ARE4097-12877,건축설계스튜디오7,허서구,전공심화,0,
3702225,ARE4097-12879,건축설계스튜디오7,황희준,전공심화,0,
3703535,ARE2007-11253,건축설비개론,김회천,전공핵심,0,
3703343,ARE5011-10005,건축시공계획,홍낭기,전공심화,0,
3703342,ARE5003-10004,건축연구1,안기현,전공핵심,0,
